[out#0/mpegts @ 0x8f82000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 05:00:47 RTT: 113.892ms RTTVar: 12.613ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 122.338ms RTTVar: 26.064ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 118.723ms RTTVar: 16.909ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 124.576ms RTTVar: 19.506ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 118.46ms RTTVar: 14.085ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 119.244ms RTTVar: 17.517ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 118.192ms RTTVar: 21.372ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 120.451ms RTTVar: 20.737ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:48 RTT: 123.044ms RTTVar: 25.415ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:49 RTT: 124.31ms RTTVar: 17.951ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:49 RTT: 121.349ms RTTVar: 15.466ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:49 RTT: 117.724ms RTTVar: 14.573ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:49 RTT: 116.607ms RTTVar: 18.426ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:49 RTT: 117.92ms RTTVar: 20.97ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:49 RTT: 120.827ms RTTVar: 20.978ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:49 RTT: 118.92ms RTTVar: 22.571ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 118.571ms RTTVar: 21.314ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 118.811ms RTTVar: 14.931ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 118.916ms RTTVar: 21.552ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 119.307ms RTTVar: 21.974ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 123.873ms RTTVar: 25.915ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 119.19ms RTTVar: 17.926ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 119.011ms RTTVar: 18.572ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:50 RTT: 115.905ms RTTVar: 15.787ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 118.66ms RTTVar: 17.351ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 119.117ms RTTVar: 17.731ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 117.27ms RTTVar: 14.623ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 118.13ms RTTVar: 17.747ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 120.163ms RTTVar: 19.118ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 122.016ms RTTVar: 18.044ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 126.077ms RTTVar: 22.784ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:51 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:51 RTT: 124.193ms RTTVar: 23.235ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 124.195ms RTTVar: 23.957ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 129.041ms RTTVar: 27.659ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 123.255ms RTTVar: 21.829ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 122.816ms RTTVar: 22.048ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 120.345ms RTTVar: 17.411ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 121.435ms RTTVar: 15.24ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 125.157ms RTTVar: 18.469ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:52 RTT: 127.48ms RTTVar: 18.937ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 133.211ms RTTVar: 28.039ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 124.52ms RTTVar: 23.804ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 124.255ms RTTVar: 24.233ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 127.864ms RTTVar: 25.392ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 129.141ms RTTVar: 21.598ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 123.899ms RTTVar: 20.157ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 128.669ms RTTVar: 26.234ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 122.157ms RTTVar: 25.76ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:53 RTT: 115.15ms RTTVar: 21.373ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 117.721ms RTTVar: 21.172ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 116.905ms RTTVar: 18.931ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 116.769ms RTTVar: 17.791ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 114.756ms RTTVar: 17.369ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 116.842ms RTTVar: 20.983ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 128.214ms RTTVar: 31.761ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 125.306ms RTTVar: 23.949ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:54 RTT: 128.743ms RTTVar: 24.836ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 126.303ms RTTVar: 19.479ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 121.777ms RTTVar: 17.687ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 122.275ms RTTVar: 20.471ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 119.276ms RTTVar: 16.178ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 122.985ms RTTVar: 19.708ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 122.56ms RTTVar: 15.63ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 122.343ms RTTVar: 17.706ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 121.907ms RTTVar: 14.663ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:55 RTT: 117.153ms RTTVar: 14.929ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 119.646ms RTTVar: 16.182ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 121.191ms RTTVar: 16.844ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 116.314ms RTTVar: 17.007ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 121.288ms RTTVar: 18.649ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 121.463ms RTTVar: 20.448ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 120.544ms RTTVar: 19.218ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 123.554ms RTTVar: 20.434ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:56 RTT: 124.631ms RTTVar: 22.624ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 121.341ms RTTVar: 17.895ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 124.287ms RTTVar: 20.368ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 118.665ms RTTVar: 15.7ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 119.377ms RTTVar: 18.488ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 115.759ms RTTVar: 14.853ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 114.72ms RTTVar: 13.198ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 116.671ms RTTVar: 16.633ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:57 RTT: 117.766ms RTTVar: 15.752ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 114.955ms RTTVar: 12.06ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 112.925ms RTTVar: 9.494ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 113.344ms RTTVar: 14.652ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 114.061ms RTTVar: 17.963ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 120.145ms RTTVar: 25.641ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 122.703ms RTTVar: 24.347ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 119.505ms RTTVar: 22.74ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 119.187ms RTTVar: 20.466ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:58 RTT: 119.493ms RTTVar: 21.134ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 124.195ms RTTVar: 23.376ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 121.216ms RTTVar: 17.974ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 122.697ms RTTVar: 16.442ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 122.797ms RTTVar: 18.702ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 122.601ms RTTVar: 20.517ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 121.959ms RTTVar: 20.299ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 123.555ms RTTVar: 22.279ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:00:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:00:59 RTT: 122.385ms RTTVar: 20.661ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 124.256ms RTTVar: 20.35ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 121.824ms RTTVar: 20.127ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 124.519ms RTTVar: 22.869ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 122.692ms RTTVar: 17.881ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 124.848ms RTTVar: 17.723ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 125.204ms RTTVar: 13.725ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 121.49ms RTTVar: 12.055ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:00 RTT: 122.57ms RTTVar: 11.201ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 119.932ms RTTVar: 9.105ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 120.759ms RTTVar: 11.798ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 123.654ms RTTVar: 16.816ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 118.335ms RTTVar: 13.136ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 118.872ms RTTVar: 13.239ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 118.793ms RTTVar: 15.118ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 117.034ms RTTVar: 12.77ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 116.627ms RTTVar: 13.524ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:01 RTT: 117.516ms RTTVar: 21.494ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 118.982ms RTTVar: 23.308ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 123.506ms RTTVar: 25.804ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 119.079ms RTTVar: 21.958ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 121.072ms RTTVar: 20.453ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 122.243ms RTTVar: 22.663ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 119.2ms RTTVar: 15.506ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 118.766ms RTTVar: 20.459ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:02 RTT: 118.493ms RTTVar: 20.03ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 120.854ms RTTVar: 21.013ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 121.856ms RTTVar: 17.763ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 119.415ms RTTVar: 14.159ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 123.046ms RTTVar: 17.88ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 121.513ms RTTVar: 18.756ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 123.569ms RTTVar: 18.18ms CWND: 71 SSTHRESH: 56587
